run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,23755,27935083,14.0952,2.69707,11.8139,-2.27415,0.00502163,2.28137,4,4,3,2352.6,2352.6,1128.76,1117.77,1,0,1,21.0943,0,0,0,0.393267,13,1014,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27934937,161.082,0.482449,194.109,0.565723,0.081272,-33.0266,5,3,3,2388.38,2415.86,1268.52,940.394,8,0,8,591.764,2,1,0,0.94841,23,1449,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935045,56.2741,-0.923425,18.7781,-1.01099,0.00782448,37.496,9,5,4,2399.92,2469.8,1181.54,1075.38,3,0,3,98.469,1,0,0,0.786398,28,1866,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27934991,21.0039,1.90528,16.8576,1.46053,0.00685886,4.14627,6,2,2,2457.79,2511.81,1234.48,1223.31,2,2,4,1394.46,1,0,0,0.805521,20,2034,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935070,81.0786,1.55369,66.472,1.38414,0.0331431,14.6066,16,9,7,2005.61,2101.61,911.91,278.212,2,3,5,240.208,0,0,0,0.53488,17,1628,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27934856,15.3838,-1.36792,32.7557,-2.78822,0.0149313,-17.3719,7,4,4,2193.77,2247.1,1058.79,787.981,5,2,7,223.791,0,0,0,0.531414,24,2037,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935061,59.5716,-1.56614,61.4217,-2.71225,0.0200759,-1.85016,10,5,5,3059.48,3143.29,1390.19,897.94,2,1,3,1403.48,2,0,0,0.771597,25,1961,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27934925,199.546,1.88667,235.783,1.7628,0.103702,-36.2376,8,3,3,2273.66,2349.8,1150.81,1018.27,5,1,6,971.917,5,1,1,0.997895,18,1736,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935172,28.6261,1.78195,61.3789,1.2245,0.0280415,-32.7527,6,4,3,2188.86,2220.29,1113.76,966.772,0,2,2,92.0754,0,0,0,0.505296,17,1310,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935031,167.482,0.704296,130.389,0.410545,0.0560433,37.0928,12,7,6,2326.58,2389.12,832.098,497.281,1,1,2,22.5198,1,0,0,0.741821,29,2011,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935204,141.902,1.40969,125.924,1.07036,0.0579528,15.9779,7,6,5,2172.87,2195.01,883.547,718.537,4,0,4,529.301,0,0,0,0.243789,17,1266,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935146,72.0188,-2.9565,43.8132,2.53657,0.0223649,28.2056,7,5,4,1959.02,1998.34,909.069,782.978,1,0,1,31.5264,4,0,0,0.652162,24,2032,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27934993,27.2487,-2.3352,60.9914,-2.41533,0.0276143,-33.7428,16,5,5,2208.69,2380.66,782.381,774.132,0,2,2,132.982,2,0,0,0.747479,14,1678,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935202,30.0167,-2.66524,52.6474,-2.22321,0.0230426,-22.6307,9,5,4,2284.78,2345.27,793.162,728.457,1,1,2,21.688,0,0,0,0.52666,15,1600,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935135,67.7269,2.55542,100.554,2.80747,0.0331231,-32.8267,13,7,6,3035.75,3122.34,1178.18,734.848,11,0,11,405.446,1,1,0,0.877896,13,1487,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935224,170.347,-0.114433,126.325,-0.109705,0.0562744,44.0225,7,4,4,2244.8,2300.53,1041.87,573.804,4,0,4,668.474,3,0,0,0.686965,15,1289,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935265,9.45191,-0.0439971,33.2697,-2.93653,0.0174055,-23.8178,8,2,2,1911.45,2014.82,971.735,939.714,2,0,2,58.3591,1,0,0,0.759621,13,1114,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935054,112.038,-2.15076,145.851,-2.20366,0.0545336,-33.8131,13,8,8,2674.51,2749.17,739.426,547.828,5,1,6,701.971,4,1,0,0.867613,17,1333,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935288,63.8617,-0.623757,29.8477,-1.25059,0.0136917,34.0139,8,3,2,2179.99,2253.12,1087.19,1059.82,1,2,3,773.565,1,0,0,0.819066,10,1147,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23755,27934969,47.5179,-2.17708,296.228,-2.32053,0.151762,-248.71,5,4,4,1951.93,1968.83,1068.31,706.306,3,0,3,162.508,1,0,0,0.55711,26,1911,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935195,118.917,2.33737,159.658,2.18128,0.0740322,-40.7405,7,4,3,2156.6,2196.51,926.632,801.012,0,2,2,54.61,1,0,0,0.689499,26,1617,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935160,215.022,3.02034,201.221,3.00189,0.0595498,13.8007,7,4,3,3379.03,3426.62,1787.29,1475.49,2,0,2,34.5502,0,0,0,0.5278,26,1785,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935253,29.2274,1.39282,93.931,0.418298,0.0394579,-64.7036,13,6,5,2380.54,2514.57,1079.61,552.894,3,0,3,71.2954,1,0,0,0.730828,17,1437,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935271,47.451,1.58303,62.1819,1.35355,0.0241222,-14.7309,4,2,2,2577.79,2611.54,1319.83,1257.96,4,0,4,105.681,0,0,0,0.226603,20,1628,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935183,38.0783,-0.469778,99.2567,-0.0630519,0.0397113,-61.1784,16,8,5,2499.46,2628.86,1028.22,766.636,1,0,1,12.8693,1,0,0,0.842655,9,1183,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935294,46.3948,0.571259,49.7711,0.423172,0.0236131,-3.37633,9,5,5,2107.78,2157.68,975.107,674.483,4,1,5,131.149,0,0,0,0.531069,15,1661,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935371,59.5169,0.345964,94.3591,0.395378,0.0494325,-34.8422,6,4,3,1908.85,1933.2,940.029,888.534,0,1,1,58.6769,1,0,0,0.816308,12,1140,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935246,79.1418,0.141855,112.031,0.706642,0.0551467,-32.8897,6,2,2,2031.52,2114.08,1050.7,980.816,5,0,5,195.492,0,0,0,0.532163,19,1532,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935132,141.241,-2.21582,132.357,-1.88991,0.0635289,8.88412,9,5,4,2083.41,2151.34,935.102,898.949,0,0,0,0,4,0,0,0.745807,30,2622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935250,47.7728,2.00573,98.6465,2.23917,0.0409717,-50.8737,13,7,5,2407.67,2499.77,972.308,864.218,0,1,1,18.1435,2,0,0,0.826107,17,1752,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935349,32.6021,-1.82314,50.4045,-2.32885,0.0206346,-17.8025,10,4,4,2442.72,2542.73,1087.07,1066.86,2,0,2,36.0726,2,0,0,0.689123,16,1544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935340,116.613,1.61995,31.1597,0.635592,0.0137071,85.4535,8,3,2,2273.25,2346.84,1123.09,1116.38,2,1,3,1090.85,2,1,0,0.928178,14,1022,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935331,36.2597,-1.12433,211.617,-2.53125,0.0992282,-175.358,10,8,6,2132.63,2173.26,607.956,590.889,0,3,3,685.536,3,1,0,0.899685,17,1419,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935317,260.887,1.37172,281.591,1.32962,0.119931,-20.7043,8,4,4,2347.95,2426.11,1304.22,905.892,0,1,1,529.537,1,1,0,0.921425,17,1493,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935374,26.1817,1.63883,24.1122,-2.64526,0.010784,2.06944,8,5,5,2235.93,2280.11,1032.78,1010.24,3,2,5,113.473,2,0,0,0.846144,9,893,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935319,32.5971,2.77878,70.8839,3.06436,0.0320241,-38.2869,11,4,2,2213.45,2334.33,1123.59,1013.66,0,0,0,0,2,0,0,0.553366,16,1569,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935410,13.6975,2.8049,55.5494,2.85501,0.0298081,-41.852,7,5,5,1863.57,1898.89,734.015,558.774,1,2,3,72.161,3,2,2,0.977744,17,1153,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935256,42.5607,-0.153324,102.957,1.70576,0.0462952,-60.3964,6,4,3,2223.93,2261.54,1113.26,819.541,3,1,4,291.774,1,0,0,0.631944,22,1439,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935052,54.5406,-1.28024,42.4842,-1.45915,0.0139836,12.0564,15,8,8,3038.14,3122.09,1126.56,999.797,4,1,5,406.811,3,1,0,0.861769,25,2356,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935297,87.8,2.3301,101.843,1.8303,0.0500286,-14.0434,12,5,4,2035.7,2142.95,868.46,618.737,0,1,1,12.3447,2,1,0,0.850266,22,2187,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935489,139.263,2.64479,103.729,2.69492,0.0453641,35.5336,7,5,3,2286.59,2309.36,1049.49,1019.95,1,0,1,14.4041,0,0,0,0.278227,19,1553,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935407,62.9952,0.209178,97.9906,1.80773,0.0479864,-34.9954,14,3,3,2042.05,2198.38,1009.7,624.346,1,1,2,934.38,2,0,0,0.786799,19,1932,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935320,98.1389,-3.04253,109.601,3.1073,0.0398511,-11.4618,14,10,7,2750.26,2807.92,801.406,522.46,0,0,0,0,2,1,0,0.863683,15,1264,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935612,77.2358,-0.272678,61.3781,-0.162961,0.026739,15.8577,3,2,2,2295.45,2314.18,1178.09,1117.36,1,1,2,1136.45,0,0,0,0.38215,10,1114,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23755,27935485,163.529,2.77022,139.038,2.67379,0.0617234,24.491,6,5,4,2252.6,2263.03,1081.16,936.694,0,0,0,0,0,0,0,0.40967,20,1331,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935457,24.7788,1.46663,30.0963,1.57154,0.0120692,-5.31745,7,3,3,2493.65,2552.94,1250.91,1109,0,0,0,0,1,1,0,0.888513,16,1633,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935394,12.3353,0.219659,19.09,-0.15397,0.00616953,-6.7547,4,4,3,3094.23,3094.23,1498.18,962.569,0,0,0,0,0,0,0,0.346871,12,1259,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935514,121.217,3.12677,132.116,3.05302,0.0495905,-10.8992,9,5,4,2664.14,2721.44,969.586,863.204,0,2,2,27.6589,0,0,0,0.531009,19,1433,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23755,27935483,34.0227,0.379882,84.1452,-0.150055,0.0283833,-50.1225,8,4,3,2964.6,3049.87,1475.6,1279.37,6,0,6,437.236,1,0,0,0.552238,16,1447,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935353,94.8839,1.18155,113.292,1.42993,0.0486813,-18.408,15,8,7,2327.22,2419.23,1056.31,490.529,1,1,2,39.7358,3,1,1,0.964907,24,2207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935477,54.6873,0.514195,38.5588,0.0635293,0.0184832,16.1285,6,2,2,2086.15,2152.16,1060.76,1025.39,5,2,7,953.247,3,0,0,0.835717,27,1730,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935526,136.814,-2.45254,97.2255,-2.45316,0.0433352,39.5885,6,5,4,2243.57,2266.64,860.386,652.941,0,1,1,726.029,1,1,1,0.976314,27,1660,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935523,7.72078,-1.13115,71.1784,2.83169,0.0312761,-63.4576,3,3,3,2275.81,2275.81,1166.4,947.472,11,0,11,474.343,0,0,0,0.170237,7,992,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935545,51.3116,1.45585,191.718,-3.03967,0.103501,-140.406,9,3,3,1852.33,1936.95,762.912,704.144,0,0,0,0,3,0,0,0.710467,20,1851,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935495,35.8633,2.38372,75.8266,1.45437,0.0354376,-39.9633,13,8,5,2139.72,2243.5,827.636,526.909,0,1,1,46.6865,1,0,0,0.734804,13,1198,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935581,85.1426,-1.17329,148.947,-0.920832,0.0694876,-63.8047,9,3,2,2143.51,2237.94,1145,961.133,1,1,2,55.3254,1,0,0,0.555135,26,1400,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935731,35.9095,-0.363905,75.3449,0.0943154,0.0324264,-39.4354,8,4,3,2323.57,2390.35,1171.12,972.732,1,0,1,12.4739,2,0,0,0.728724,16,1588,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23755,27935460,53.1752,1.36343,24.5579,-1.60493,0.012399,28.6173,8,4,4,1980.63,2054.9,889.046,594.598,4,0,4,325.398,2,0,0,0.833707,19,2016,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935702,97.3341,1.38557,71.634,1.73045,0.0321957,25.7,11,4,4,2224.95,2333.85,912.152,722.392,2,2,4,798.319,2,2,1,0.979355,11,1407,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935715,46.7581,-2.16061,59.2576,-1.25609,0.0263877,-12.4995,6,5,5,2245.65,2259.21,978.232,908.057,0,1,1,677.569,0,0,0,0.534875,17,1434,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935660,48.5996,2.49714,20.573,2.92541,0.00942608,28.0266,5,4,3,2182.56,2193.94,1100.45,978.786,3,0,3,351.51,0,0,0,0.536391,12,1099,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935654,81.9554,0.966484,96.3344,1.12454,0.0479388,-14.379,5,3,2,2009.53,2044.29,1047.43,928.522,0,0,0,0,1,0,0,0.616971,20,1536,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935735,110.692,2.34625,99.5846,2.27833,0.0500751,11.1078,5,3,3,1988.7,2028.23,1039.84,891.539,0,1,1,16.9019,0,0,0,0.365184,12,1264,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935601,80.8587,-2.59395,92.6935,-2.44826,0.034441,-11.8348,10,5,5,2691.37,2767.88,912.167,848.804,4,1,5,1044.71,2,0,0,0.725594,16,1308,9,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23755,27935805,56.7855,-3.03765,196.609,-3.02024,0.115147,-139.824,4,3,3,1707.47,1724.37,951.705,698.83,0,0,0,0,3,2,1,0.973429,17,1267,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935657,117.269,-2.03367,122.649,-2.51522,0.0553978,-5.38039,15,6,5,2213.98,2359.92,822.941,721.969,0,0,0,0,2,1,1,0.983756,14,1925,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935638,60.3283,-0.780941,34.3119,-2.23899,0.0147601,26.0165,7,5,5,2324.63,2352.69,956.621,746.287,0,0,0,0,2,1,0,0.889427,18,1823,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935793,41.5092,2.62077,57.5845,1.61446,0.0280585,-16.0753,3,2,2,2052.3,2063.32,1053.13,999.172,2,1,3,941.862,0,0,0,0.335586,16,1501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935718,12.8454,-1.9675,34.5767,-2.88574,0.0153185,-21.7314,7,3,3,2257.18,2315.87,1087.52,646.974,1,0,1,14.8129,1,0,0,0.565162,12,1378,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935772,38.0113,2.04197,71.0565,2.84166,0.0318887,-33.0452,9,5,5,2228.27,2317.53,758.555,694.661,0,2,2,587.961,0,0,0,0.396277,14,1335,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935753,27.6633,1.92079,40.0627,1.05473,0.0119962,-12.3994,7,3,3,3339.62,3387.44,1638.1,1371.16,14,1,15,1532.62,1,0,0,0.556358,17,1527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935672,124.095,2.84456,44.7539,-2.96085,0.0170346,79.3413,11,7,7,2627.23,2689.52,1223.22,785.354,7,1,8,468.603,2,1,0,0.894586,16,1787,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935720,32.1375,-2.4999,54.2142,-2.4217,0.023778,-22.0767,8,5,3,2280.02,2325.28,1050.63,761.687,3,0,3,64.2883,2,0,0,0.639317,19,1709,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935847,41.396,-1.15008,45.8863,-2.81416,0.0210276,-4.49023,9,4,3,2182.19,2244.66,1052.43,711.734,1,0,1,13.3726,2,1,1,0.99737,20,1673,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935839,43.1837,-0.205851,146.293,-1.90043,0.0556725,-103.109,7,5,5,2627.74,2671.88,1248.42,652.079,0,1,1,284.211,2,1,1,0.983987,12,746,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935766,30.1235,-0.954235,101.044,-1.70097,0.0405244,-70.9201,8,4,3,2493.4,2578.11,1292.8,1072.97,0,1,1,51.7465,1,1,0,0.850608,10,1142,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23755,27935858,56.0426,2.38352,8.69655,-2.39309,0.00338358,47.3461,8,5,4,2570.22,2626.5,1223.23,1120.05,0,1,1,20.8916,0,0,0,0.467344,18,1458,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935926,95.0496,-2.5902,49.9625,-2.18584,0.0255879,45.0871,4,2,2,1952.58,1984.22,998.4,954.183,1,0,1,13.5095,0,0,0,0.347636,13,1010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935894,29.7098,-1.3983,31.4416,-2.10722,0.0147373,-1.7318,6,4,4,2133.47,2159.8,1033.18,952.842,3,0,3,547.639,1,0,0,0.608691,11,895,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935942,80.5143,-2.24356,93.6926,-1.89504,0.0432961,-13.1784,7,4,3,2164,2204.68,1097.23,935.524,4,1,5,1102.36,0,0,0,0.461326,14,1308,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936035,71.074,-2.76461,56.4927,2.79374,0.0258559,14.5814,8,4,3,2184.9,2255.31,1096.4,980.586,0,0,0,0,2,1,0,0.912695,18,1853,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936039,42.388,2.98538,69.8995,2.13786,0.0322725,-27.5116,5,4,4,2165.92,2178.01,938.754,927.05,3,1,4,141.279,0,0,0,0.535256,17,1430,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935893,108.56,0.534293,124.309,0.351352,0.0526012,-15.7489,14,8,8,2363.24,2463.2,1056.09,379.679,1,0,1,151.605,1,0,0,0.61222,12,1379,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936028,53.0286,-1.50556,168.903,-1.50554,0.0790518,-115.874,6,4,4,2136.61,2158.44,1000.12,773.471,0,1,1,18.0738,1,1,0,0.862554,15,1369,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935972,53.3869,1.43724,76.3564,1.08317,0.0381765,-22.9696,9,4,2,2000.09,2076.86,990.649,923.248,2,0,2,383.098,1,0,0,0.683911,16,1420,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935881,78.3835,2.80912,154.582,-2.90853,0.0550771,-76.1982,12,9,7,2806.64,2840.9,1331.94,851.86,1,3,4,824.795,1,0,0,0.789471,19,1664,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936022,175.331,0.43664,152.776,0.495269,0.0642524,22.5551,6,3,3,2377.75,2419.51,1128.42,962.805,2,0,2,143.824,1,0,0,0.671257,16,1579,6,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1
1,23756,27935917,21.6538,0.0105939,125.853,2.98132,0.0493528,-104.199,5,4,4,2550.07,2579,1223.66,1094.88,0,1,1,13.5134,1,1,0,0.900108,17,1672,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935956,22.8386,2.91994,38.3318,2.89322,0.0188285,-15.4933,7,4,4,2035.84,2077.23,1015.72,415.742,0,0,0,0,3,0,0,0.675363,20,1595,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936055,74.0897,1.45778,29.8949,1.77259,0.0138469,44.1948,7,4,4,2158.96,2209.45,1000.37,696.804,2,0,2,326.246,1,0,0,0.722815,8,1185,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936057,34.8482,0.471989,66.3738,0.169652,0.0268902,-31.5256,4,2,2,2468.32,2488.81,1259.6,1208.72,2,0,2,91.7874,1,0,0,0.558587,14,1613,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936069,28.7244,-0.221668,50.6173,-0.805115,0.0253545,-21.8929,7,3,2,1996.38,2072.2,1022.85,936.667,0,1,1,10.5978,0,0,0,0.531233,24,1727,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935947,21.7694,-1.90444,81.4621,-2.06847,0.0372671,-59.6927,7,4,4,2185.9,2248.23,1127.51,777.246,0,1,1,109.53,0,0,0,0.525653,24,1752,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936095,37.0457,0.470375,66.4829,0.300118,0.0328947,-29.4371,11,6,5,2021.08,2086.6,928.641,664.019,4,1,5,267.306,2,0,0,0.618907,14,1241,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936120,63.179,0.367162,49.2576,0.887769,0.0193036,13.9214,10,5,4,2551.73,2622.37,1291.78,914.613,0,2,2,80.6817,0,0,0,0.335083,12,1482,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936135,47.5762,-0.278061,73.1089,-0.931372,0.0364119,-25.5327,9,4,4,2007.83,2084.65,1003.2,475.145,2,1,3,62.125,0,0,0,0.453791,10,1118,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936075,45.7353,-0.755655,434.925,0.145205,0.288143,-389.19,7,3,3,1509.41,1561,971.856,479.346,6,0,6,1128.3,2,0,0,0.64409,32,2181,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936015,64.6835,1.25602,8.68772,-2.66408,0.0040461,55.9958,12,5,4,2147.19,2264.17,819.849,495.746,1,0,1,154.967,1,0,0,0.552054,14,1757,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936141,51.0351,-1.9267,63.585,-3.06088,0.0253409,-12.5499,5,4,4,2509.19,2533.91,1254.68,1064.84,9,0,9,1081.03,0,0,0,0.456333,18,1468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27935930,32.9972,-0.719473,34.3725,-0.833666,0.0144169,-1.3753,6,4,3,2384.18,2421.89,1120.08,837.264,1,0,1,91.744,1,0,0,0.590218,39,2234,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936182,141.941,-0.134717,161.989,-0.345416,0.0755412,-20.0483,5,4,4,2144.38,2155.18,1033.89,763.869,1,2,3,686.703,0,0,0,0.494222,11,1071,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936072,51.4844,2.73246,32.6056,1.03893,0.0159764,18.8789,12,6,6,2040.85,2133.94,654.309,470.408,4,0,4,242.506,0,0,0,0.526345,21,1914,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936202,33.9669,-2.71512,18.82,-0.29255,0.00877416,15.1469,10,4,4,2144.94,2214.53,1048.67,886.667,0,1,1,841.547,1,0,0,0.748181,16,1695,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936348,20.8783,-0.693769,77.541,0.262493,0.0386638,-56.6627,4,2,2,2005.52,2039.65,1027.43,978.092,0,0,0,0,0,0,0,0.526828,18,1634,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,23756,27936031,34.2066,-1.24328,14.0182,-0.897889,0.00663908,20.1885,9,6,6,2111.46,2163,751.778,554.373,0,0,0,0,0,0,0,0.529098,16,1720,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23756,27936052,22.4687,1.07244,34.8045,0.426583,0.0171299,-12.3358,6,2,2,2031.8,2088.38,1016.63,1015.16,6,0,6,226.989,1,0,0,0.62536,15,1711,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
